SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Jun 03 14:51:38 CEST 2014
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F03547
Integrationszeit (usec): 100000 (USB4F03547)
Spektren Durchschnitt berechnet: 3 (USB4F03547)
Boxcar Glättung: 0 (USB4F03547)
Dunkelstromkorrektur: Nein (USB4F03547)
Puls/Lampe aktiviert: Nein (USB4F03547)
Correct for Detector Non-linearity: Nein (USB4F03547)
Streulichtkorrektur: Nein (USB4F03547)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
787,85	8321,58
788,03	8274,48
788,20	8346,16
788,38	8185,05
788,56	8279,94
788,74	8182,32
788,92	8183,00
789,09	8089,48
789,27	8090,84
789,45	7922,23
789,63	7899,02
789,80	7734,50
789,98	7741,32
790,16	7654,62
790,34	7735,18
790,52	7746,10
790,69	7718,79
790,87	7629,37
791,05	7610,25
791,23	7593,87
791,40	7641,65
791,58	7582,95
791,76	7477,13
791,94	7412,28
792,11	7430,71
792,29	7445,05
792,47	7392,48
792,65	7439,59
792,82	7406,82
793,00	7304,42
793,18	7373,37
793,36	7237,52
793,53	7273,02
793,71	7139,22
793,89	7217,72
794,07	7253,91
794,24	7346,75
794,42	7200,66
794,60	7264,83
794,78	7144,00
794,95	7158,33
795,13	7094,16
795,31	7183,59
795,48	7143,32
795,66	7113,28
795,84	7016,34
796,02	6982,21
796,19	6903,02
796,37	6695,49
796,55	6685,94
796,72	6720,07
796,90	6568,52
797,08	6698,22
797,26	6622,45
797,43	6747,37
797,61	6828,61
797,79	6748,06
797,96	6837,49
798,14	6825,20
798,32	6853,87
798,49	6739,87
798,67	6737,82
798,85	6655,90
799,02	6725,53
799,20	6727,58
799,38	6636,10
799,56	6607,43
799,73	6598,56
799,91	6557,60
800,09	6395,81
800,26	6351,43
800,44	6360,99
800,62	6304,33
800,79	6225,14
800,97	6234,02
801,15	6363,04
801,32	6285,90
801,50	6113,87
801,68	6122,06
801,85	6190,33
802,03	6053,11
802,21	6100,90
802,38	6235,38
802,56	6031,27
802,74	5981,43
802,91	5935,01
803,09	5960,95
803,26	5814,18
803,44	6020,35
803,62	6023,08
803,79	5876,99
803,97	5989,63
804,15	6010,11
804,32	5996,45
804,50	5781,42
804,68	5899,52
804,85	5868,11
805,03	5840,12
805,20	5782,78
805,38	5740,46
805,56	5887,91
805,73	5799,85
805,91	5723,39
806,09	5899,52
806,26	5905,66
806,44	5977,34
806,61	5815,55
806,79	5797,12
806,97	5719,29
807,14	5730,22
807,32	5854,46
807,49	5649,66
807,67	5565,70
807,85	5768,45
808,02	5625,77
808,20	5735,68
808,37	5743,19
808,55	5556,82
808,73	5476,27
808,90	5453,06
809,08	5472,86
809,25	5392,30
809,43	5438,72
809,61	5274,20
809,78	5294,00
809,96	5198,43
810,13	5270,11
810,31	5130,16
810,48	5157,47
810,66	5126,75
810,84	5268,74
811,01	5065,31
811,19	5048,93
811,36	4990,90
811,54	4961,55
811,71	4887,14
811,89	4880,31
812,07	4899,42
812,24	4815,46
812,42	4719,89
812,59	4730,81
812,77	4661,86
812,94	4519,87
813,12	4478,22
813,29	4319,85
813,47	4328,72
813,65	4276,84
813,82	4174,44
814,00	4139,63
814,17	4059,07
814,35	4101,40
814,52	3978,52
814,70	3873,39
814,87	3873,39
815,05	3691,80
815,22	3765,53
815,40	3638,56
815,57	3491,79
815,75	3665,86
815,92	3495,20
816,10	3520,46
816,28	3323,85
816,45	3329,31
816,63	3164,79
816,80	3295,86
816,98	3248,76
817,15	3281,53
817,33	3206,44
817,50	3335,46
817,68	3263,10
817,85	3254,90
818,03	3248,08
818,20	3183,23
818,38	3215,99
818,55	3116,33
818,73	3135,44
818,90	3289,72
819,08	3236,47
819,25	3215,99
819,43	3245,35
819,60	3240,57
819,78	3163,43
819,95	3075,37
820,12	3217,36
820,30	3255,59
820,47	3342,29
820,65	3449,46
820,82	3598,96
821,00	3577,80
821,17	3671,33
821,35	3674,06
821,52	3556,64
821,70	3480,86
821,87	3600,33
822,05	3603,74
822,22	3463,80
822,40	3334,78
822,57	3293,13
822,74	3142,27
822,92	3015,29
823,09	2744,96
823,27	2609,79
823,44	2549,72
823,62	2618,67
823,79	2669,87
823,97	2834,39
824,14	2914,26
824,31	2969,55
824,49	3042,60
824,66	3223,50
824,84	3183,91
825,01	3231,69
825,19	3259,00
825,36	3278,12
825,54	3369,59
825,71	3311,57
825,88	3385,29
826,06	3216,68
826,23	3282,21
826,41	3241,25
826,58	3231,69
826,75	3297,23
826,93	3263,78
827,10	3303,37
827,28	3236,47
827,45	3262,41
827,62	3142,95
827,80	3050,79
827,97	2982,53
828,15	2927,91
828,32	2938,84
828,49	3086,97
828,67	2916,99
828,84	2947,71
829,02	2901,29
829,19	2892,41
829,36	2942,25
829,54	2840,53
829,71	2909,48
829,89	2972,29
830,06	2925,86
830,23	2850,77
830,41	2902,65
830,58	2925,86
830,75	2805,03
830,93	2886,95
831,10	2816,64
831,28	2870,57
831,45	2871,93
831,62	2834,39
831,80	2839,85
831,97	2799,57
832,14	2762,71
832,32	2790,70
832,49	2822,78
832,66	2775,68
832,84	2716,29
833,01	2822,10
833,19	2833,02
833,36	2729,94
833,53	2762,03
833,71	2747,01
833,88	2795,48
834,05	2763,39
834,23	2718,34
834,40	2714,92
834,57	2803,67
834,75	2762,03
834,92	2805,72
835,09	2798,21
835,27	2786,60
835,44	2820,74
835,61	2823,47
835,79	2865,11
835,96	2846,68
836,13	2762,71
836,31	2771,58
836,48	2746,33
836,65	2889,68
836,82	2808,45
837,00	2853,50
837,17	2706,73
837,34	2814,59
837,52	2863,74
837,69	2824,83
837,86	2739,50
838,04	2917,67
838,21	2763,39
838,38	2754,52
838,55	2767,49
838,73	2703,32
838,90	2814,59
839,07	2688,98
839,25	2725,85
839,42	2622,08
839,59	2667,14
839,76	2701,95
839,94	2693,08
840,11	2699,91
840,28	2729,26
840,46	2610,48
840,63	2775,00
840,80	2684,20
840,97	2707,41
841,15	2602,97
841,32	2629,59
841,49	2525,15
841,66	2669,19
841,84	2602,29
842,01	2545,63
842,18	2603,65
842,36	2582,49
842,53	2606,38
842,70	2510,13
842,87	2566,79
843,05	2553,82
843,22	2520,37
843,39	2507,40
843,56	2565,42
843,73	2562,01
843,91	2417,29
844,08	2457,56
844,25	2510,13
844,42	2591,36
844,60	2461,66
844,77	2363,36
844,94	2479,41
845,11	2464,39
845,29	2520,37
845,46	2427,53
845,63	2429,57
845,80	2367,45
845,97	2402,95
846,15	2331,95
846,32	2452,78
846,49	2450,05
846,66	2389,30
846,84	2409,09
847,01	2413,87
847,18	2346,97
847,35	2250,04
847,52	2263,01
847,70	2321,03
847,87	2280,75
848,04	2288,95
848,21	2296,46
848,38	2374,96
848,56	2167,43
848,73	2315,57
848,90	2227,51
849,07	2260,27
849,24	2327,18
849,41	2205,66
849,59	2222,05
849,76	2121,70
849,93	2099,85
850,10	2051,38
850,27	2069,13
850,44	2032,27
850,62	1949,67
850,79	1991,99
850,96	2083,47
851,13	1998,13
851,30	2068,45
851,47	2099,17
851,65	2035,00
851,82	1949,67
851,99	1967,42
852,16	2043,87
852,33	1950,35
852,50	1929,87
852,68	2025,44
852,85	2056,16
853,02	1985,85
853,19	2028,17
853,36	1962,64
853,53	1936,70
853,70	1921,68
853,88	1901,20
854,05	1880,72
854,22	1933,28
854,39	1737,36
854,56	1832,93
854,73	1606,29
854,90	1656,81
855,07	1641,11
855,25	1689,57
855,42	1602,88
855,59	1667,73
855,76	1751,70
855,93	1710,05
856,10	1748,28
856,27	1740,77
856,44	1763,98
856,61	1708,01
856,79	1738,04
856,96	1791,97
857,13	1789,24
857,30	1711,42
857,47	1811,09
857,64	1744,19
857,81	1763,30
857,98	1700,50
858,15	1744,19
858,32	1662,95
858,50	1757,16
858,67	1722,34
858,84	1809,72
859,01	1875,26
859,18	1733,95
859,35	1815,87
859,52	1690,94
859,69	1800,85
859,86	1710,74
860,03	1721,66
860,20	1645,88
860,37	1663,63
860,54	1720,98
860,71	1753,06
860,89	1629,50
861,06	1680,02
861,23	1665,68
861,40	1703,91
861,57	1641,11
861,74	1645,20
861,91	1713,47
862,08	1509,35
862,25	1497,07
862,42	1589,22
862,59	1608,34
862,76	1650,66
862,93	1616,53
863,10	1548,26
863,27	1572,84
863,44	1516,86
863,61	1443,14
863,78	1486,14
863,95	1502,53
864,12	1527,10
864,29	1621,99
864,46	1503,21
864,63	1632,23
864,80	1464,98
864,97	1495,02
865,14	1598,10
865,32	1427,43
865,49	1477,95
865,66	1482,05
865,83	1416,51
866,00	1474,54
866,17	1516,18
866,34	1331,18
866,51	1348,93
866,68	1353,02
866,85	1298,41
867,02	1237,66
867,19	1263,60
867,36	1258,14
867,53	1263,60
867,70	1196,70
867,86	1350,29
868,03	1275,20
868,20	1322,99
868,37	1323,67
868,54	1231,51
868,71	1366,00
868,88	1227,42
869,05	1290,90
869,22	1339,37
869,39	1290,22
869,56	1368,73
869,73	1301,14
869,90	1253,36
870,07	1287,49
870,24	1263,60
870,41	1191,92
870,58	1180,31
870,75	1257,45
870,92	1191,92
871,09	1245,85
871,26	1217,18
871,43	1290,22
871,60	1200,11
871,77	1208,98
871,94	1172,80
872,11	1116,14
872,28	1243,12
872,44	1256,77
872,61	1239,02
872,78	1169,39
872,95	1200,79
873,12	1228,10
873,29	1113,41
873,46	1219,91
873,63	1133,89
873,80	1142,08
873,97	1093,62
874,14	1070,40
874,31	1072,45
874,48	1140,04
874,64	1084,06
874,81	1155,74
874,98	1184,41
875,15	1105,22
875,32	1118,19
875,49	1125,02
875,66	1133,21
875,83	1036,95
876,00	1099,76
876,17	1053,34
876,34	1062,90
876,50	1135,26
876,67	1038,32
876,84	1118,19
877,01	1049,24
877,18	1026,71
877,35	1056,07
877,52	1031,49
877,69	977,56
877,85	1063,58
878,02	1029,45
878,19	965,28
878,36	972,79
878,53	933,87
878,70	1086,79
878,87	976,20
879,04	920,22
879,20	912,03
879,37	1005,55
879,54	998,73
879,71	962,55
879,88	894,28
880,05	966,64
880,22	876,53
880,38	938,65
880,55	912,71
880,72	948,21
880,89	976,20
881,06	907,93
881,23	876,53
881,40	904,52
881,56	741,36
881,73	870,39
881,90	819,87
882,07	787,10
882,24	886,09
882,41	832,16
882,57	785,74
882,74	816,46
882,91	906,57
883,08	869,70
883,25	858,10
883,41	823,97
883,58	904,52
883,75	834,21
883,92	851,27
884,09	930,46
884,26	817,14
884,42	763,89
884,59	798,03
884,76	804,17
884,93	708,60
885,10	856,05
885,26	790,52
885,43	879,26
885,60	703,14
885,77	813,04
885,93	777,55
886,10	704,50
886,27	754,34
886,44	755,70
886,61	761,16
886,77	812,36
886,94	758,43
887,11	731,81
887,28	762,53
887,45	701,09
887,61	682,66
887,78	753,65
887,95	735,22
888,12	686,75
888,28	795,29
888,45	707,91
888,62	740,68
888,79	664,22
888,95	687,43
889,12	632,14
889,29	644,43
889,46	647,16
889,62	722,25
>>>>>End Processed Spectral Data<<<<<
